관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 강북구청,서울특별시 강북구 도봉로 28길 5,서울특별시 강북구 미아동 134-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.620525,127.0290701,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로 28길 5,서울특별시 강북구 미아동 134-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.620525,127.0290701,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로 28길 5,서울특별시 강북구 미아동 134-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.620525,127.0290701,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로 28길 5,서울특별시 강북구 미아동 134-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.620525,127.0290701,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 54나길 6-5,서울특별시 강북구 미아동 767-32,생활방범,1,420,,30,Feb-19,02-901-7266,37.623604,127.0213413,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 54나길 6-5,서울특별시 강북구 미아동 767-32,생활방범,1,200,,30,Feb-19,02-901-7266,37.623604,127.0213413,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 54나길 6-5,서울특별시 강북구 미아동 767-32,생활방범,1,200,,30,Feb-19,02-901-7266,37.623604,127.0213413,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 54나길 6-5,서울특별시 강북구 미아동 767-32,생활방범,1,200,,30,Feb-19,02-901-7266,37.623604,127.0213413,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 65길 88,서울특별시 강북구 미아동 321-45,생활방범,1,420,,30,Feb-19,02-901-7266,37.62114763,127.0261706,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 65길 88,서울특별시 강북구 미아동 321-45,생활방범,1,200,,30,Feb-19,02-901-7266,37.62114763,127.0261706,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 65길 88,서울특별시 강북구 미아동 321-45,생활방범,1,200,,30,Feb-19,02-901-7266,37.62114763,127.0261706,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 65길 88,서울특별시 강북구 미아동 321-45,생활방범,1,200,,30,Feb-19,02-901-7266,37.62114763,127.0261706,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 65길 88,서울특별시 강북구 미아동 321-45,생활방범,1,200,,30,Feb-19,02-901-7266,37.62114763,127.0261706,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 미아동 867-80,생활방범,1,420,,30,Feb-19,02-901-7266,37.624321,127.0194672,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 미아동 867-80,생활방범,1,200,,30,Feb-19,02-901-7266,37.624321,127.0194672,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 미아동 867-80,생활방범,1,200,,30,Feb-19,02-901-7266,37.624321,127.0194672,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 미아동 867-80,생활방범,1,200,,30,Feb-19,02-901-7266,37.624321,127.0194672,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 54길 60,서울특별시 강북구 미아동 754-63,생활방범,1,420,,30,Feb-19,02-901-7266,37.62328214,127.0213095,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 54길 60,서울특별시 강북구 미아동 754-63,생활방범,1,200,,30,Feb-19,02-901-7266,37.62328214,127.0213095,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 54길 60,서울특별시 강북구 미아동 754-63,생활방범,1,200,,30,Feb-19,02-901-7266,37.62328214,127.0213095,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로 28길 17,서울특별시 강북구 미아동 762-115,생활방범,1,420,,30,Feb-19,02-901-7266,37.623978,127.0200319,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로 28길 17,서울특별시 강북구 미아동 762-115,생활방범,1,200,,30,Feb-19,02-901-7266,37.623978,127.0200319,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로 28길 17,서울특별시 강북구 미아동 762-115,생활방범,1,200,,30,Feb-19,02-901-7266,37.623978,127.0200319,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로 28길 17,서울특별시 강북구 미아동 762-115,생활방범,1,200,,30,Feb-19,02-901-7266,37.623978,127.0200319,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 60길 41-1,서울특별시 강북구 미아동 403-69,생활방범,1,200,,30,Feb-19,02-901-7266,37.617161,127.0232741,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 60길 41-1,서울특별시 강북구 미아동 403-69,생활방범,1,200,,30,Feb-19,02-901-7266,37.617161,127.0232741,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 60길 41-1,서울특별시 강북구 미아동 403-69,생활방범,1,200,,30,Feb-19,02-901-7266,37.617161,127.0232741,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 60길 41-1,서울특별시 강북구 미아동 403-69,생활방범,1,200,,30,Feb-19,02-901-7266,37.617161,127.0232741,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 60길 41-1,서울특별시 강북구 미아동 403-69,생활방범,1,200,,30,Feb-19,02-901-7266,37.617161,127.0232741,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 32나길 2,서울특별시 강북구 미아동 703-11,생활방범,1,420,,30,Feb-19,02-901-7266,37.61995212,127.02115,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 32나길 2,서울특별시 강북구 미아동 703-11,생활방범,1,200,,30,Feb-19,02-901-7266,37.61995212,127.02115,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 32나길 2,서울특별시 강북구 미아동 703-11,생활방범,1,200,,30,Feb-19,02-901-7266,37.61995212,127.02115,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 32나길 2,서울특별시 강북구 미아동 703-11,생활방범,1,200,,30,Feb-19,02-901-7266,37.61995212,127.02115,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 1012-5,서울특별시 강북구 번동 461-89,생활방범,1,200,,30,Feb-19,02-901-7266,37.638828,127.029099,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 1012-5,서울특별시 강북구 번동 461-89,생활방범,1,200,,30,Feb-19,02-901-7266,37.638828,127.029099,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 123길 53-3,서울특별시 강북구 번동 411-62,생활방범,1,420,,30,Feb-19,02-901-7266,37.63571771,127.0290398,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 123길 53-3,서울특별시 강북구 번동 411-62,생활방범,1,200,,30,Feb-19,02-901-7266,37.63571771,127.0290398,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 123길 53-3,서울특별시 강북구 번동 411-62,생활방범,1,200,,30,Feb-19,02-901-7266,37.63571771,127.0290398,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 123길 53-3,서울특별시 강북구 번동 411-62,생활방범,1,200,,30,Feb-19,02-901-7266,37.63571771,127.0290398,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 200,서울특별시 강북구 번동 429-44,생활방범,1,200,,30,Feb-19,02-901-7266,37.63615,127.0358059,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 200,서울특별시 강북구 번동 429-44,생활방범,1,200,,30,Feb-19,02-901-7266,37.63615,127.0358059,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 200,서울특별시 강북구 번동 429-44,생활방범,1,200,,30,Feb-19,02-901-7266,37.63615,127.0358059,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 200,서울특별시 강북구 번동 429-44,생활방범,1,200,,30,Feb-19,02-901-7266,37.63615,127.0358059,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 200,서울특별시 강북구 번동 429-44,생활방범,1,200,,30,Feb-19,02-901-7266,37.63615,127.0358059,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 130길 63,서울특별시 강북구 번동 469-28,생활방범,1,420,,30,Feb-19,02-901-7266,37.640221,127.0319602,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 130길 63,서울특별시 강북구 번동 469-28,생활방범,1,200,,30,Feb-19,02-901-7266,37.640221,127.0319602,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 130길 63,서울특별시 강북구 번동 469-28,생활방범,1,200,,30,Feb-19,02-901-7266,37.640221,127.0319602,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 130길 63,서울특별시 강북구 번동 469-28,생활방범,1,200,,30,Feb-19,02-901-7266,37.640221,127.0319602,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 130길 63,서울특별시 강북구 번동 469-28,생활방범,1,200,,30,Feb-19,02-901-7266,37.640221,127.0319602,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 1001,서울특별시 강북구 번동 417-7,생활방범,1,420,,30,Feb-19,02-901-7266,37.637837,127.0297884,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 1001,서울특별시 강북구 번동 417-7,생활방범,1,200,,30,Feb-19,02-901-7266,37.637837,127.0297884,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 1001,서울특별시 강북구 번동 417-7,생활방범,1,200,,30,Feb-19,02-901-7266,37.637837,127.0297884,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 1001,서울특별시 강북구 번동 417-7,생활방범,1,200,,30,Feb-19,02-901-7266,37.637837,127.0297884,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 1001,서울특별시 강북구 번동 417-7,생활방범,1,200,,30,Feb-19,02-901-7266,37.637837,127.0297884,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 40길 79,서울특별시 강북구 번동 229-8,생활방범,1,420,,30,Feb-19,02-901-7266,37.63438666,127.0335528,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 40길 79,서울특별시 강북구 번동 229-8,생활방범,1,200,,30,Feb-19,02-901-7266,37.63438666,127.0335528,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 40길 79,서울특별시 강북구 번동 229-8,생활방범,1,200,,30,Feb-19,02-901-7266,37.63438666,127.0335528,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 40길 79,서울특별시 강북구 번동 229-8,생활방범,1,200,,30,Feb-19,02-901-7266,37.63438666,127.0335528,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25마길 51,서울특별시 강북구 번동 148-261,생활방범,1,200,,30,Feb-19,02-901-7266,37.62695174,127.0334951,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25마길 51,서울특별시 강북구 번동 148-261,생활방범,1,200,,30,Feb-19,02-901-7266,37.62695174,127.0334951,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25마길 51,서울특별시 강북구 번동 148-261,생활방범,1,200,,30,Feb-19,02-901-7266,37.62695174,127.0334951,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25라길 24,서울특별시 강북구 번동 148-91,생활방범,1,420,,30,Feb-19,02-901-7266,37.62762504,127.0356523,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25라길 24,서울특별시 강북구 번동 148-91,생활방범,1,200,,30,Feb-19,02-901-7266,37.62762504,127.0356523,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25라길 24,서울특별시 강북구 번동 148-91,생활방범,1,200,,30,Feb-19,02-901-7266,37.62762504,127.0356523,2019-04-26
서울특별시 강북구청,서울특별시 강북구 번동주공5단지 입구 골목길,서울특별시 강북구 번동 375-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.63431299,127.0355605,2019-04-26
서울특별시 강북구청,서울특별시 강북구 번동주공5단지 입구 골목길,서울특별시 강북구 번동 375-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.63431299,127.0355605,2019-04-26
서울특별시 강북구청,서울특별시 강북구 번동주공5단지 입구 골목길,서울특별시 강북구 번동 375-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.63431299,127.0355605,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 번동 619-27,생활방범,1,420,,30,Feb-19,02-901-7266,37.63167588,127.0362787,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 번동 619-27,생활방범,1,200,,30,Feb-19,02-901-7266,37.63167588,127.0362787,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 번동 619-27,생활방범,1,200,,30,Feb-19,02-901-7266,37.63167588,127.0362787,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 번동 619-27,생활방범,1,200,,30,Feb-19,02-901-7266,37.63167588,127.0362787,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25가길 46,서울특별시 강북구 번동 148-174,생활방범,1,200,,30,Feb-19,02-901-7266,37.62653665,127.0356563,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25가길 46,서울특별시 강북구 번동 148-174,생활방범,1,200,,30,Feb-19,02-901-7266,37.62653665,127.0356563,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 25가길 46,서울특별시 강북구 번동 148-174,생활방범,1,200,,30,Feb-19,02-901-7266,37.62653665,127.0356563,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 40길 23-9,서울특별시 강북구 번동 435-34,어린이보호,1,420,,30,Feb-19,02-901-7266,37.63422869,127.0313549,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 40길 23-9,서울특별시 강북구 번동 435-34,어린이보호,1,200,,30,Feb-19,02-901-7266,37.63422869,127.0313549,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 40길 23-9,서울특별시 강북구 번동 435-34,어린이보호,1,200,,30,Feb-19,02-901-7266,37.63422869,127.0313549,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 40길 23-9,서울특별시 강북구 번동 435-34,어린이보호,1,200,,30,Feb-19,02-901-7266,37.63422869,127.0313549,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 109가길 13,서울특별시 강북구 번동 272-5,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62766954,127.042786,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 109가길 13,서울특별시 강북구 번동 272-5,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62766954,127.042786,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 109가길 13,서울특별시 강북구 번동 272-5,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62766954,127.042786,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 109가길 13,서울특별시 강북구 번동 272-5,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62766954,127.042786,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로 51길 8,서울특별시 강북구 미아동 198-10,생활방범,1,200,,30,Feb-19,02-901-7266,37.626965,127.0274912,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 299,서울특별시 강북구 수유동 605-412,생활방범,1,420,,30,Feb-19,02-901-7266,37.63005097,127.0175594,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 299,서울특별시 강북구 수유동 605-412,생활방범,1,200,,30,Feb-19,02-901-7266,37.63005097,127.0175594,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 299,서울특별시 강북구 수유동 605-412,생활방범,1,200,,30,Feb-19,02-901-7266,37.63005097,127.0175594,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 299,서울특별시 강북구 수유동 605-412,생활방범,1,200,,30,Feb-19,02-901-7266,37.63005097,127.0175594,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 299,서울특별시 강북구 수유동 605-412,생활방범,1,200,,30,Feb-19,02-901-7266,37.63005097,127.0175594,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 20길 32,서울특별시 강북구 수유동 486-758,생활방범,1,200,,30,Feb-19,02-901-7266,37.62670717,127.012393,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 20길 32,서울특별시 강북구 수유동 486-758,생활방범,1,200,,30,Feb-19,02-901-7266,37.62670717,127.012393,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 20길 32,서울특별시 강북구 수유동 486-758,생활방범,1,200,,30,Feb-19,02-901-7266,37.62670717,127.012393,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 315-5,서울특별시 강북구 수유동 472-249,생활방범,1,420,,30,Feb-19,02-901-7266,37.63157187,127.0173422,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 315-5,서울특별시 강북구 수유동 472-249,생활방범,1,200,,30,Feb-19,02-901-7266,37.63157187,127.0173422,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 315-5,서울특별시 강북구 수유동 472-249,생활방범,1,200,,30,Feb-19,02-901-7266,37.63157187,127.0173422,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 315-5,서울특별시 강북구 수유동 472-249,생활방범,1,200,,30,Feb-19,02-901-7266,37.63157187,127.0173422,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로 71가길 31,서울특별시 강북구 수유동 50-83,생활방범,1,200,,30,Feb-19,02-901-7266,37.632698,127.0219511,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로 71가길 31,서울특별시 강북구 수유동 50-83,생활방범,1,200,,30,Feb-19,02-901-7266,37.632698,127.0219511,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로 71가길 31,서울특별시 강북구 수유동 50-83,생활방범,1,200,,30,Feb-19,02-901-7266,37.632698,127.0219511,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로 71가길 31,서울특별시 강북구 수유동 50-83,생활방범,1,200,,30,Feb-19,02-901-7266,37.632698,127.0219511,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼야로 336-16,서울특별시 강북구 수유동 472-184,생활방범,1,420,,30,Feb-19,02-901-7266,37.63389575,127.0183961,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼야로 336-16,서울특별시 강북구 수유동 472-184,생활방범,1,200,,30,Feb-19,02-901-7266,37.63389575,127.0183961,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼야로 336-16,서울특별시 강북구 수유동 472-184,생활방범,1,200,,30,Feb-19,02-901-7266,37.63389575,127.0183961,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼야로 336-16,서울특별시 강북구 수유동 472-184,생활방범,1,200,,30,Feb-19,02-901-7266,37.63389575,127.0183961,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 81길 22-10,서울특별시 강북구 수유동 472-410,생활방범,1,200,,30,Feb-19,02-901-7266,37.631775,127.016411,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 81길 22-10,서울특별시 강북구 수유동 472-410,생활방범,1,200,,30,Feb-19,02-901-7266,37.631775,127.016411,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 81길 22-10,서울특별시 강북구 수유동 472-410,생활방범,1,200,,30,Feb-19,02-901-7266,37.631775,127.016411,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 81길 22-10,서울특별시 강북구 수유동 472-410,생활방범,1,200,,30,Feb-19,02-901-7266,37.631775,127.016411,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 79길 27-17,서울특별시 강북구 수유동 477-4,생활방범,1,420,,30,Feb-19,02-901-7266,37.630283,127.0164764,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 79길 27-17,서울특별시 강북구 수유동 477-4,생활방범,1,200,,30,Feb-19,02-901-7266,37.630283,127.0164764,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 79길 27-17,서울특별시 강북구 수유동 477-4,생활방범,1,200,,30,Feb-19,02-901-7266,37.630283,127.0164764,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 79길 27-17,서울특별시 강북구 수유동 477-4,생활방범,1,200,,30,Feb-19,02-901-7266,37.630283,127.0164764,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 28가길 9,서울특별시 강북구 수유동 486-280,생활방범,1,200,,30,Feb-19,02-901-7266,37.629055,127.0135217,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 28가길 9,서울특별시 강북구 수유동 486-280,생활방범,1,200,,30,Feb-19,02-901-7266,37.629055,127.0135217,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 28가길 9,서울특별시 강북구 수유동 486-280,생활방범,1,200,,30,Feb-19,02-901-7266,37.629055,127.0135217,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 28가길 9,서울특별시 강북구 수유동 486-280,생활방범,1,200,,30,Feb-19,02-901-7266,37.629055,127.0135217,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 76길 17,서울특별시 강북구 수유동 57-130,생활방범,1,420,,30,Feb-19,02-901-7266,37.630024,127.0188055,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 76길 17,서울특별시 강북구 수유동 57-130,생활방범,1,200,,30,Feb-19,02-901-7266,37.630024,127.0188055,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 76길 17,서울특별시 강북구 수유동 57-130,생활방범,1,200,,30,Feb-19,02-901-7266,37.630024,127.0188055,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 76길 17,서울특별시 강북구 수유동 57-130,생활방범,1,200,,30,Feb-19,02-901-7266,37.630024,127.0188055,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 76길 17,서울특별시 강북구 수유동 57-130,생활방범,1,200,,30,Feb-19,02-901-7266,37.630024,127.0188055,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 35가길 41,서울특별시 강북구 수유동 709-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.64878378,127.0204511,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 35가길 41,서울특별시 강북구 수유동 709-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.64878378,127.0204511,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 35가길 41,서울특별시 강북구 수유동 709-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.64878378,127.0204511,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 35가길 41,서울특별시 강북구 수유동 709-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.64878378,127.0204511,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 26길 6,서울특별시 강북구 수유동 252-206,생활방범,1,420,,30,Feb-19,02-901-7266,37.64430349,127.0236768,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 26길 6,서울특별시 강북구 수유동 252-206,생활방범,1,200,,30,Feb-19,02-901-7266,37.64430349,127.0236768,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 26길 6,서울특별시 강북구 수유동 252-206,생활방범,1,200,,30,Feb-19,02-901-7266,37.64430349,127.0236768,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 26길 6,서울특별시 강북구 수유동 252-206,생활방범,1,200,,30,Feb-19,02-901-7266,37.64430349,127.0236768,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 26길 6,서울특별시 강북구 수유동 252-206,생활방범,1,200,,30,Feb-19,02-901-7266,37.64430349,127.0236768,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 33길 37,서울특별시 강북구 수유동 662-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.646534,127.0224538,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 33길 37,서울특별시 강북구 수유동 662-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.646534,127.0224538,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 33길 37,서울특별시 강북구 수유동 662-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.646534,127.0224538,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 33길 37,서울특별시 강북구 수유동 662-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.646534,127.0224538,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 33길 37,서울특별시 강북구 수유동 662-22,생활방범,1,200,,30,Feb-19,02-901-7266,37.646534,127.0224538,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 170길 70,서울특별시 강북구 수유동 704-1,생활방범,1,420,,30,Feb-19,02-901-7266,37.648281,127.0196894,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 170길 70,서울특별시 강북구 수유동 704-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.648281,127.0196894,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 170길 70,서울특별시 강북구 수유동 704-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.648281,127.0196894,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 170길 70,서울특별시 강북구 수유동 704-1,생활방범,1,200,,30,Feb-19,02-901-7266,37.648281,127.0196894,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 166길 17-2,서울특별시 강북구 수유동 270-77,생활방범,1,200,,30,Feb-19,02-901-7266,37.64758044,127.0182071,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 166길 17-2,서울특별시 강북구 수유동 270-77,생활방범,1,200,,30,Feb-19,02-901-7266,37.64758044,127.0182071,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 166길 17-2,서울특별시 강북구 수유동 270-77,생활방범,1,200,,30,Feb-19,02-901-7266,37.64758044,127.0182071,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 166길 17-2,서울특별시 강북구 수유동 270-77,생활방범,1,200,,30,Feb-19,02-901-7266,37.64758044,127.0182071,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로 166길 17-2,서울특별시 강북구 수유동 270-77,생활방범,1,200,,30,Feb-19,02-901-7266,37.64758044,127.0182071,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 130길 17,서울특별시 강북구 수유동 276-23,생활방범,1,420,,30,Feb-19,02-901-7266,37.64692124,127.0160042,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 130길 17,서울특별시 강북구 수유동 276-23,생활방범,1,200,,30,Feb-19,02-901-7266,37.64692124,127.0160042,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 130길 17,서울특별시 강북구 수유동 276-23,생활방범,1,200,,30,Feb-19,02-901-7266,37.64692124,127.0160042,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 130길 17,서울특별시 강북구 수유동 276-23,생활방범,1,200,,30,Feb-19,02-901-7266,37.64692124,127.0160042,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 130길 17,서울특별시 강북구 수유동 276-23,생활방범,1,200,,30,Feb-19,02-901-7266,37.64692124,127.0160042,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,Feb-19,02-901-7266,37.637798,127.0219164,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,Feb-19,02-901-7266,37.637798,127.0219164,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,Feb-19,02-901-7266,37.637798,127.0219164,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,Feb-19,02-901-7266,37.637798,127.0219164,2019-04-26
